9,29,29,661077777291
8,31,28,421810645517
8,30,29,421809432732
7,31,29,153760038783
7,30,30,116179752144
6,32,29,30321482279
6,31,30,36855843691
5,32,30,6058088796
5,31,31,5462664747
4,32,31,707715980
3,32,32,41872511
2,33,32,1263616
1,33,33,10143
23,23,22,1
7,25,36,11
2,37,29,15
1,31,36,11
23,27,18,77
13,36,19,56
22,29,17,56
10,37,21,176
14,22,32,101
9,24,35,176
6,26,36,792
21,30,17,792
23,26,19,792
3,37,28,1002
1,36,31,56
15,22,31,1957
9,37,22,3713
20,31,17,1956
11,23,34,77
15,35,18,77
5,27,36,5593
2,30,36,791
23,25,20,1001
21,22,25,101
22,28,18,10111
16,22,30,10111
4,37,27,10108
12,36,20,10107
4,28,36,10107
3,29,36,5587
19,32,17,1253
8,37,23,21525
8,25,35,21525
17,22,29,21525
5,37,26,37080
18,22,28,21514
12,23,33,10096
19,22,27,10096
20,22,26,1953
7,37,24,52752
23,24,21,176
18,33,17,176
6,37,25,62719
10,24,34,44217
22,27,19,123316
21,29,18,145540
11,36,21,236580
13,23,32,201425
14,35,19,30921
17,34,17,1
7,26,35,324870
20,30,18,602754
14,23,31,1470797
11,24,33,1470345
6,27,35,1470345
19,31,18,945575
22,26,20,324255
16,34,18,10073
2,36,30,10073
21,28,19,2609291
9,25,34,1700083
13,35,20,1269889
10,36,22,1963242
18,32,18,601544
17,33,18,145018
15,23,30,5229722
5,28,35,2605897
16,23,29,10252301
15,34,19,1094639
22,25,21,235674
3,36,29,235674
9,36,23,7853693
12,35,21,17320186
21,27,20,11694978
17,23,28,11694978
20,29,19,17326452
8,36,24,17325709
12,24,32,17325709
8,26,34,17324963
7,36,25,22411927
6,36,26,17308651
18,23,27,7837874
5,36,27,7837874
4,29,35,1957271
4,36,28,1957253
10,25,33,37229790
16,33,19,10234247
19,23,26,2994653
19,30,19,47772117
18,31,19,61126242
17,32,19,37181250
14,34,20,28896226
20,23,25,600074
3,30,35,600074
22,24,22,44037
11,35,22,112186873
7,27,34,69092908
21,26,21,17286291
21,23,24,52488
22,23,23,1255
1,32,35,1255
13,24,31,99499854
20,28,20,126401429
2,31,35,62399
9,26,33,322564223
15,33,20,227745470
21,25,22,8941775
14,24,30,322620335
10,35,23,405594015
13,34,21,322459659
20,27,21,322259272
6,28,34,126214065
21,24,23,1463011
11,25,32,361852607
19,29,20,569656278
15,24,29,637266027
9,35,24,889955892
18,30,20,1238071789
17,31,20,1380521629
16,32,20,796245956
16,24,28,796245956
8,27,33,1237276692
8,35,25,1237276692
17,24,27,636560626
20,26,22,321896254
18,24,26,321896254
19,24,25,99161664
20,24,24,17248790
14,33,21,2366927211
19,28,21,2366927211
7,35,26,1108052413
20,25,23,126002696
5,29,34,111812215
1,35,32,2436
10,26,32,2929045129
12,34,22,1910564110
6,35,27,635769320
19,27,22,4015022628
7,28,33,2363649778
19,25,24,887770348
5,35,28,227094906
12,25,31,1911022257
18,29,21,8295736838
15,32,21,8294419820
19,26,23,2923972651
4,35,29,47531852
4,30,34,47531762
3,35,30,5196981
2,35,31,235232
13,25,30,6095013386
14,25,29,12453355405
13,33,22,13772063181
11,34,23,6756171379
15,25,28,16824598215
9,27,32,11250038023
16,25,27,15216998657
17,25,26,9176389331
18,25,25,3611371127
17,30,21,15227999949
11,26,31,15226823073
16,31,21,15226823073
18,28,22,22667829733
10,34,24,15222789603
18,26,24,15206425844
6,29,33,2360221656
18,27,23,27594466202
9,34,25,22657497882
3,31,34,8918278
12,26,30,49522464024
14,32,22,49522464024
12,33,23,49519457779
10,27,31,59993828988
17,26,25,49475801575
8,28,32,22641020449
8,34,26,22640842665
17,29,22,66049363533
11,33,24,116555972043
17,27,24,116518780186
7,34,27,15189123133
5,30,33,1232079330
13,26,29,106123095694
14,26,28,154302135864
17,28,23,128013148015
11,27,30,203716165704
15,26,27,154273737959
10,33,25,185667599998
16,26,26,106063980925
9,28,31,127892211913
7,29,32,24959598114
6,34,28,6731256818
2,32,34,599250
15,31,22,96584387424
13,32,23,185793214898
16,27,25,322097091346
9,33,26,203512026914
5,34,29,1900865701
16,30,22,106136403898
16,28,24,462734839208
12,32,24,462734839208
12,27,29,462716958510
10,28,30,462410885011
8,33,27,153982641770
8,29,31,153982641770
6,30,32,15162864711
4,31,33,320488736
4,34,30,320488501
16,29,23,322228576631
15,27,26,605532549168
11,32,25,790582964893
7,33,28,79649447874
3,34,31,28719005
1,33,34,8349
14,31,23,386386112833
15,28,25,1125347147073
13,27,28,723702776935
11,28,29,1124829065706
10,32,26,942986302357
9,29,30,604677892006
7,30,31,105760617402
6,33,29,27489730549
5,31,32,4923947379
3,32,33,36951249
2,34,32,1090832
15,29,24,1030848901973
13,31,24,1030787696421
14,27,27,790852602747
9,32,27,789608106111
5,33,30,6058088796
1,34,33,10143
15,30,23,462855473195
14,30,24,1340774633880
14,29,25,2254684829101
14,28,26,1897446837199
13,30,25,2676547631455
13,29,26,3456713526967
13,28,27,2254351341613
12,31,25,1897125651841
12,30,26,3762173683489
12,29,27,3762077081108
12,28,28,1897014465940
11,31,26,2455377646316
11,30,27,3760737427311
11,29,28,2913645729067
10,31,27,2252033645031
10,30,28,2673464624804
10,29,29,1593928155317
9,31,28,1460032330725
9,30,29,1338175036528
8,32,28,461587977350
8,31,29,660336967839
8,30,30,461586173997
7,32,29,185100036511
7,31,30,203009666133
6,32,30,49277728069
6,31,31,40614863695
5,32,31,8244805830
4,33,31,791011628
4,32,32,791011258
3,33,32,53663172
2,33,33,1462024
0,34,34,1
24,25,20,1
6,26,37,1
24,26,19,1
18,34,17,1
0,35,34,1
0,34,35,1
1,37,31,1
15,22,32,11
3,38,28,11
22,30,17,22
2,30,37,22
9,38,22,11
21,22,26,11
12,37,20,77
5,27,37,56
3,29,37,176
21,31,17,176
4,38,27,231
4,28,37,231
16,22,31,231
8,25,36,231
23,28,18,231
8,38,23,231
20,22,27,231
20,32,17,231
5,38,26,1002
17,22,30,1002
6,38,25,1574
18,22,29,1574
7,38,24,1002
19,22,28,1002
19,33,17,56
10,24,35,626
14,36,19,626
12,23,34,77
23,27,19,4557
11,37,21,6826
2,37,30,1001
7,26,36,12266
22,29,18,12266
13,23,33,6818
23,26,20,12246
9,25,35,88230
10,37,22,104456
6,27,36,104450
21,30,18,104450
14,23,32,104415
11,24,34,74405
13,36,20,74405
16,35,18,231
1,32,36,231
3,37,29,30921
22,28,19,277424
5,28,36,277304
20,31,18,277304
23,25,21,6804
15,23,31,602876
4,29,36,276980
4,37,28,276980
19,32,18,276980
9,37,23,602944
15,35,19,87982
8,37,24,1700338
8,26,35,1700202
7,37,25,2609291
16,23,30,1700083
12,24,33,1699506
12,36,21,1699506
6,37,26,2263510
22,27,20,1269889
5,37,27,1096325
18,33,18,104111
3,30,36,104111
17,34,18,12219
2,31,36,12219
21,29,19,3455669
10,25,34,3970445
17,23,29,2608235
18,23,28,2261527
23,24,22,627
1,36,32,627
7,27,35,10252301
14,35,20,3964755
19,23,27,1094639
11,36,22,15214301
13,24,32,15214301
20,30,19,15213701
22,26,21,1695289
16,34,19,1695289
20,23,26,276344
21,28,20,25466858
21,23,25,30849
19,31,19,28917611
6,28,35,25448377
18,32,19,25448377
17,33,19,10234247
22,23,24,1002
11,25,33,61165490
9,26,34,54076084
13,35,21,61126242
23,23,23,1
10,36,23,69142460
14,24,31,69142460
15,34,20,53999828
22,25,22,698201
9,36,24,180369462
15,24,30,180369462
21,27,21,61073739
5,29,35,28856093
20,29,20,180362054
8,36,25,287375360
16,24,29,287375360
8,27,34,287371564
22,24,23,74086
2,36,31,74086
12,35,22,454374570
7,36,26,287198269
16,33,20,287198269
17,24,28,287198269
21,26,22,53917966
10,26,33,712769170
19,30,20,569656278
18,31,20,889955892
17,32,20,712361502
14,34,21,712351889
20,28,21,712351889
18,24,27,180031204
6,36,27,180031204
19,24,26,68924602
5,36,28,68924602
20,24,25,15147976
4,36,29,15147976
4,30,35,15147976
21,24,24,1690927
3,36,30,1690927
12,25,32,454502230
7,28,34,711836278
21,25,23,17248845
20,27,22,1108052413
11,35,23,1910700253
19,29,21,3617771665
9,27,33,3616781570
15,33,21,3616781570
20,25,24,179717490
3,31,35,3434905
10,35,24,4951905857
13,34,22,4951905857
20,26,23,710942158
6,29,34,887770348
13,25,31,1911022257
11,26,32,4952964137
14,25,30,4952964137
15,25,29,8294419820
19,28,22,9182365500
16,25,28,9182365500
9,35,25,8291280449
17,25,27,6749052829
18,25,26,3250180815
19,25,25,991373321
18,30,21,9187757038
17,31,21,12453355405
16,32,21,9185820697
8,28,33,9176448663
8,35,26,9176389331
19,26,24,4942740752
2,32,35,275828
14,33,22,25025445561
19,27,23,10158853140
7,35,27,6742117243
5,30,34,567177525
12,26,31,20537786845
12,34,23,20535195528
18,29,22,37028068638
10,27,32,25019882950
18,26,25,20506356319
6,35,28,3245309703
1,33,35,4565
11,34,24,54517019562
18,27,24,54475582967
7,29,33,12423653252
5,35,29,989365777
13,26,30,54529743435
15,32,22,66049363533
14,26,29,96570497534
11,27,31,106102084369
15,26,28,116555972043
18,28,23,66017996446
10,34,25,96522608317
16,26,27,96522608317
9,28,32,65982913037
17,26,26,54474987924
4,31,34,179270282
4,35,30,179270282
17,30,22,79917837544
13,33,23,106123095694
17,27,25,185667599998
9,34,26,116450870011
3,35,31,17204487
16,31,22,96584387424
12,33,24,294112025061
12,27,30,294112025061
17,28,24,294051222371
10,28,31,293930639540
8,29,32,96383033666
8,34,27,96382639239
6,30,33,9151432497
2,35,32,697328
1,35,33,6842
17,29,23,223432938862
11,33,25,553607377339
16,27,26,422728611843
7,34,28,54358503343
3,32,34,25293051
14,32,23,294167613387
13,27,29,553795514794
16,28,25,863971562809
11,28,30,863722013289
10,33,26,723114627181
9,29,31,462087309162
7,30,32,79649447874
6,34,29,20445966396
5,31,33,3597959839
16,29,24,864135825258
13,32,24,864135825258
14,27,28,723702776935
15,27,27,662023334983
9,33,27,661082040125
5,34,30,4923947379
16,30,23,422944884279
15,28,26,1740085390840
12,32,25,1739877262830
12,28,29,1739787468114
10,29,30,1461208957230
8,33,28,421810645517
8,30,31,421809432732
6,31,32,36855843691
4,34,31,707715980
4,32,33,707715980
2,33,34,1263616
15,31,23,462855473195
15,29,25,2254684829101
11,32,26,2455377646316
7,33,29,185100036511
3,34,32,53663172
15,30,24,1462942044193
14,31,24,1462913471184
14,30,25,3457244727826
14,29,26,4095777308408
14,28,27,2456673840884
13,31,25,3174962563164
13,30,26,5735112621783
13,29,27,5273419983907
13,28,28,2456534703401
12,31,26,4847281697494
12,30,27,6777089188993
12,29,28,4847076267248
11,31,27,5270316286142
11,30,28,5731373556870
11,29,29,3172978946541
10,32,27,2453985331299
10,31,28,4090540288745
10,30,29,3452699131328
9,32,28,1736905748538
9,31,29,2250091222986
9,30,30,1460024351904
8,32,29,861660850847
8,31,30,861658829243
7,32,30,292984456730
7,31,31,222594681464
6,33,30,54255027818
6,32,31,65710813663
5,33,31,10107367410
5,32,32,9130311296
4,33,32,1101476358
3,33,33,60692287
2,34,33,1689955
1,34,34,12310
7,39,24,1
23,23,24,1
5,39,26,2
6,39,25,3
22,31,17,3
20,22,28,7
17,22,31,7
20,33,17,7
21,32,17,15
11,38,21,30
24,27,19,30
19,22,29,30
18,22,30,30
2,38,30,30
1,32,37,15
7,26,37,101
24,26,20,101
24,25,21,30
23,29,18,385
13,23,34,42
10,38,22,1957
9,25,36,1574
13,37,20,1574
6,27,37,3007
3,38,29,1956
1,37,32,77
14,23,33,3005
22,30,18,10111
23,28,19,14821
5,28,37,14821
11,24,35,1253
2,31,37,1253
9,38,23,21525
15,23,32,37080
4,38,28,21514
4,29,37,21515
3,30,37,10096
21,31,18,52741
8,38,24,88255
8,26,36,88255
12,37,21,88230
5,38,27,88230
15,36,19,3000
23,27,20,74405
7,38,25,171355
16,23,31,171355
6,38,26,171337
12,24,34,88154
20,32,18,88154
17,23,30,379879
10,25,35,236470
22,29,19,443691
18,23,29,443349
19,33,18,52609
7,27,36,946502
19,23,28,276980
17,35,18,385
11,37,22,1271260
13,24,33,1470345
14,36,20,324255
23,26,21,87982
20,23,27,87982
18,34,18,10073
21,23,26,12219
22,23,25,490
21,30,19,3455669
22,28,20,3453623
6,28,36,3453623
2,37,31,14763
11,25,34,6862117
16,35,19,170726
14,24,32,10254927
9,26,35,5993498
20,31,19,10252301
13,36,21,7846763
10,37,23,7853693
5,29,36,5220812
23,25,22,25753
19,32,19,13337565
22,27,21,7837874
18,33,19,7837874
17,34,19,1957271
3,37,30,378305
9,37,24,25479916
15,24,31,37229790
21,29,20,42183766
15,35,20,8960034
8,37,25,47773701
12,36,22,78085547
16,24,30,78085547
8,27,35,47772117
7,37,26,54045688
6,37,27,37181250
5,37,28,15180644
4,30,36,3443977
4,37,29,3443997
12,25,33,78103953
17,24,29,99417376
23,24,23,1255
10,26,34,126441064
16,34,20,77979426
18,24,28,77979426
22,26,22,5971257
3,31,36,941768
14,35,21,160182184
21,28,21,160182184
7,28,35,160182184
19,24,27,37127523
1,33,36,1575
11,36,23,405594015
20,30,20,202828053
19,31,20,454374570
18,32,20,508671436
17,33,20,287198269
20,24,26,10213048
22,25,23,1463011
21,24,25,1463011
22,24,24,87783
2,32,36,87783
9,27,34,889955892
21,27,22,227500636
13,25,32,454502230
10,36,24,1238071789
20,29,21,1237804499
15,34,21,1237276692
6,29,35,255535588
11,26,33,1238234655
9,36,25,2366927211
13,35,22,1380487271
21,26,23,126002696
21,25,24,25356952
14,25,31,1539561671
20,28,22,2926640425
8,28,34,2926640425
8,36,26,2926640425
19,30,21,4462217729
15,25,30,3255953590
16,33,21,4460401381
16,25,29,4460401381
17,25,28,4015022628
18,25,27,2363649778
7,36,27,2363649778
19,25,26,887770348
20,25,25,202075476
5,30,35,202075476
1,36,33,3010
18,31,21,8295736838
10,27,33,8294419820
17,32,21,8294419820
14,34,22,10169106683
20,27,23,2923972651
20,26,24,1234621106
6,36,28,1234621106
12,35,23,6756171379
19,29,22,16824598215
7,29,34,4942740752
5,36,29,403903242
12,26,32,6757411983
19,26,25,6742117243
4,36,30,77668652
4,31,35,77668756
3,36,31,7801504
2,36,32,322939
15,33,22,37028068638
11,35,24,20533853103
19,28,23,27594466202
9,28,33,27594466202
19,27,24,20506477703
13,26,31,22676987678
14,26,30,49522464024
18,30,22,49522464024
13,34,23,49519457779
11,27,32,44957888694
15,26,29,72647162163
16,26,28,72624541411
10,35,25,40794349027
17,26,27,49475801575
18,26,26,22640842665
6,30,34,4446600592
18,27,25,87767631760
9,35,26,54474987924
3,32,35,13258347
17,31,22,79917837544
16,32,22,72661678514
12,27,31,154309573530
12,34,24,154302135864
18,29,23,128013148015
18,28,24,154224037416
10,28,32,154224037416
8,29,33,49435333606
8,35,27,49435008994
14,33,23,185793214898
11,34,25,322097091346
17,27,26,244776648988
7,35,28,30376944985
5,31,34,2116286329
13,27,30,352857635062
17,28,25,553607377339
11,28,31,553607377339
10,34,26,462410885011
9,29,32,293736657743
7,30,33,49371191682
6,35,29,12402487068
2,33,35,810365
17,30,23,322228576631
13,33,24,605644296276
14,27,29,553795514794
17,29,24,605570985168
15,27,28,605532549168
16,27,27,462602785354
9,34,27,462087309162
5,35,30,3238202811
15,32,23,386386112833
12,33,25,1340376523679
16,28,26,1340334493908
12,28,30,1340334493908
10,29,31,1124280799588
8,34,28,321419277929
8,30,32,321419277929
6,31,33,27489730549
4,32,34,505440183
4,35,31,505440456
16,29,25,1897448483247
11,33,26,2067410890823
7,34,29,153760038783
3,35,32,41872511
1,34,35,10143
16,31,23,462855473195
16,30,24,1340774633880
14,32,24,1340774633880
15,28,27,2254351341613
13,28,29,2254351341613
11,29,30,2913645729067
10,33,27,2252033645031
9,30,31,1338175036528
7,31,32,203009666133
6,34,30,49277728069
5,32,33,8244805830
3,33,34,53663172
2,35,33,1462024
15,29,26,4095777308408
13,32,25,3174962563164
9,33,28,1736905748538
5,34,31,10107367410
1,35,34,12310
15,31,24,1740504650052
15,30,25,3763621700278
14,31,25,4457201854873
14,30,26,7368730509947
14,29,27,6236133343497
14,28,28,2676449649691
13,31,26,8006526170923
13,30,27,10262261735396
13,29,28,6778474434509
12,32,26,5272468318533
12,31,27,10259714909636
12,30,28,10259497022497
12,29,29,5272214416722
11,32,27,6231747814238
11,31,28,9442537088372
11,30,29,7362740211685
10,32,28,5267020165088
10,31,29,6227701336930
10,30,30,3758469350030
9,32,29,3168361420693
9,31,30,2909432952810
8,33,29,941155984494
8,32,30,1336564074954
8,31,31,941152877780
7,33,30,351441066261
7,32,31,384764552134
6,33,31,87397114961
6,32,32,72284812671
5,33,32,13683528220
4,34,32,1228908193
4,33,33,1228908623
3,34,33,77490705
2,34,34,1951327
0,35,35,1
